Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
NLD;NLD199401948;;MOD;2017-07-30;2100-12-31;NLD199401948;WR-241;KEMPHAAN;NLWRG;Wieringen/Den Oever;;N;Y;N;N;Y;N;;TU;OTB;MIS;;;;;8.30;0.00;3.00;0.00;0.00;11.00;0.00;3;1995-11-29;MFL;;;;1994-01-01
NLD;NLD199401956;;RET;2001-04-01;2001-04-01;NLD199401956;IJM-308;ORKA 1;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;TBB;GNS;;;;;5.30;0.00;1.00;0.00;0.00;67.00;0.00;3;1996-01-31;4J7;;;PA;1994-01-01
NLD;NLD199401998;;RET;2012-10-31;2012-10-31;NLD199401998;WSW-6;NEELTJE JANS;NLWSW;Westenschouwen;;N;N;N;N;Y;N;;FX;LHP;LHM;;;;;8.00;0.00;4.00;0.00;0.00;182.00;0.00;3;2007-08-20;MFL;;;PA;1994-01-01
NLD;NLD199402001;8930017;MOD;2014-03-14;2100-12-31;NLD199402001;ZK-10;VIJKO SR.;NLZOT;Zoutkamp;PCBA;Y;Y;Y;Y;N;Y;246372000;TU;TBB;LHM;;;;;21.95;0.00;96.00;0.00;0.00;221.00;45.00;2;1996-08-23;MFL;;;;1994-01-01
NLD;NLD199402005;;DES;2003-01-09;2003-01-09;NLD199402005;SCH-33;JOHANNA HELENA;NLSCE;Scheveningen;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;5.95;0.00;1.00;0.00;0.00;17.00;0.00;3;1996-09-10;MFL;;;PA;1994-01-01
NLD;NLD199402014;;CHA;2018-02-22;2100-12-31;NLD199402014;KW-6;KERMIT;NLKWK;Katwijk;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;2.50;0.00;1.00;0.00;0.00;1.00;0.00;3;1996-10-14;MFL;;;;1994-01-01
NLD;NLD199402017;;RET;2000-04-01;2000-04-01;NLD199402017;UK-57;ANDRIES;NLURK;Urk;;N;N;N;N;N;N;;FX;GND;OTB;;;;;4.50;0.00;0.00;2.98;0.00;11.00;0.00;3;1996-10-14;4J5;;;PA;1994-01-01
NLD;NLD199402042;;RET;2002-09-27;2002-09-27;NLD199402042;WR-313;ANTARIS;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;4.75;0.00;1.00;0.00;0.00;18.00;0.00;3;1997-02-14;4J1;;;PA;1994-01-01
NLD;NLD199402085;;RET;2000-03-09;2000-03-09;NLD199402085;SCH-14;SCH-14;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;GNS;NK;;;;;10.95;0.00;9.00;0.00;0.00;63.00;0.00;2;1997-11-11;4J7;;;PA;1994-01-01
NLD;NLD199402132;;RET;2000-04-01;2000-04-01;NLD199402132;SL-10;PAUL I;NLSTD;Stellendam;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;7.20;0.00;0.00;6.62;0.00;155.00;0.00;3;1998-10-13;4J7;;;PA;1994-01-01
NLD;NLD199402159;;RET;2001-09-24;2001-09-24;NLD199402159;HD-106;LUCKY;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;GNS;NK;;;;;2.70;0.00;1.00;0.00;0.00;2.00;0.00;4;1998-12-07;4J1;;;PA;1994-01-01
NLD;NLD199402181;;RET;2000-04-01;2000-04-01;NLD199402181;IJM-233;SEA BIRD;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;3.23;0.00;1.00;0.00;0.00;1.00;0.00;3;1999-02-24;4J7;;;PA;1994-01-01
NLD;NLD199402724;;MOD;2021-01-12;2100-12-31;NLD199402724;KG-11;OBI-WAN;NLKOG;Kortgene;;N;Y;N;N;Y;N;;MSN;LHP;LHM;;;;;5.10;0.00;1.00;0.00;0.00;37.00;0.00;3;2005-06-02;MFL;;;PA;1994-01-01
NLD;NLD199413643;;EXP;2022-05-12;2022-05-12;NLD199413643;IJM-9;ALTIJD WAD;NLIJM;Ijmuiden/Velsen;;N;N;N;N;Y;N;;FX;GNS;MIS;;;;;11.20;0.00;10.00;0.00;0.00;80.00;0.00;3;2015-03-09;MFL;NOR;EX;PA;1994-01-01
NLD;NLD199445174;;CHA;2016-07-22;2100-12-31;NLD199445174;IJM-67;ELISABETH 5;NLIJM;Ijmuiden/Velsen;;N;Y;N;N;Y;N;;FX;GNS;LHM;;;;;8.70;0.00;1.00;0.00;0.00;96.00;0.00;3;2016-07-22;MFL;;;;1994-01-01
NLD;NLD199501191;;MOD;2019-07-25;2100-12-31;NLD199501191;SL-4;BRANDING;NLSTD;Stellendam;;N;Y;N;N;Y;Y;244730167;TU;OTB;TBB;;;;;9.45;0.00;3.00;0.00;0.00;92.00;0.00;2;2011-06-09;MFL;;;;1995-01-01
NLD;NLD199501910;9115963;MOD;2021-04-22;2100-12-31;NLD199501910;HD-35;NOORDERLICHT;NLDHR;Den Helder;PDPH;Y;Y;Y;Y;N;Y;246327000;MO;TBB;OTT;;;;;23.93;0.00;130.00;0.00;0.00;221.00;222.00;2;1995-03-09;MFL;;;;1995-01-01
NLD;NLD199501920;;MOD;2024-04-05;2100-12-31;NLD199501920;GO-46;JOHANNES;NLGDR;Goedereede;;N;Y;N;N;Y;Y;244020104;GO;FPO;OTB;;;;;7.92;0.00;5.00;0.00;0.00;70.00;0.00;3;1995-05-11;MFL;;;;1995-01-01
NLD;NLD199501921;;RET;2024-02-07;2024-02-07;NLD199501921;GO-19;SOLEA;NLGDR;Goedereede;PBVQ;Y;N;N;N;Y;Y;245993000;GO;OTB;GNS;;;;;9.94;0.00;5.00;0.00;0.00;96.00;0.00;4;1995-05-11;MFL;;;PA;1995-01-01
NLD;NLD199501938;9129988;MOD;2013-09-20;2100-12-31;NLD199501938;YE-19;JOHANNA-K;NLYSK;Yerseke;PDLE;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;38.35;0.00;225.00;0.00;0.00;770.00;0.00;2;1995-09-25;AQU;;;;1995-01-01
NLD;NLD199501939;8432297;MOD;2024-02-15;2100-12-31;NLD199501939;LO-8;TRIJNTJE;NLLAN;Lauwersoog;PIBJ;Y;Y;Y;Y;N;Y;245178000;TU;TBB;FPO;;;;;22.06;0.00;56.00;0.00;0.00;221.00;70.00;2;1995-10-02;MFL;;;;1995-01-01
NLD;NLD199501940;9117519;IMP;2021-11-23;2100-12-31;NLD199501940;SCH-27;WIRON 1;NLSCE;Scheveningen;PEOE;Y;Y;Y;Y;N;Y;246975000;TTF;OTM;PTM;;;;;51.47;0.00;1059.00;0.00;0.00;1800.00;756.00;2;2021-11-23;MFL;FIN;;PA;1995-01-01
NLD;NLD199501942;;RET;2024-05-30;2024-05-30;NLD199501942;TX-26;HARDER;NLTEX;Texel;;N;N;N;N;Y;N;;FX;FPO;MIS;;;;;7.00;0.00;1.00;0.00;0.00;15.00;0.00;2;1995-10-11;MFL;;;PA;1995-01-01
NLD;NLD199501943;;MOD;2005-01-01;2100-12-31;NLD199501943;LE-1;URSA MAJOR;NLLEM;Lemsterland;;N;Y;N;N;Y;N;;LH;LHP;MIS;;;;;4.60;0.00;1.00;0.00;0.00;15.00;0.00;4;1995-10-19;MFL;;;;1995-01-01
NLD;NLD199501944;8536172;MOD;2023-05-16;2100-12-31;NLD199501944;WON-3;VERTROUWEN;NLMKM;Wonseradeel/Makkum;PA3445;Y;Y;Y;Y;N;Y;244780677;DB;DRH;OTB;;;;;23.90;0.00;73.00;0.00;0.00;257.00;0.00;2;1995-10-27;MFL;;;;1995-01-01
NLD;NLD199501946;;MOD;2025-02-03;2100-12-31;NLD199501946;WR-87;QUOD LICET JOVI;NLWRG;Wieringen/Den Oever;;N;Y;N;N;Y;N;;WOP;GNS;FPO;;;;;7.90;0.00;2.00;0.00;0.00;55.00;0.00;4;1995-11-27;MFL;;;;1995-01-01
NLD;NLD199501951;;CHA;2020-10-14;2100-12-31;NLD199501951;BRU-22;MILAN-LISE;NLBSE;Bruinisse;;N;Y;N;N;Y;N;;DB;DRB;DRH;;;;;9.88;0.00;3.00;0.00;0.00;18.00;0.00;;2020-10-14;AQU;;;;1995-01-01
NLD;NLD199501954;;MOD;2008-01-17;2100-12-31;NLD199501954;WR-142;JOHANNA II;NLWRG;Wieringen/Den Oever;;N;Y;N;N;Y;N;;FX;GTN;FPO;;;;;3.40;0.00;1.00;0.00;0.00;26.00;0.00;3;1996-01-31;MFL;;;;1995-01-01
NLD;NLD199501957;9121364;EXP;2014-04-15;2014-04-15;NLD199501957;SL-45;JAN CORNELIS;NLSTD;Stellendam;PGXM;Y;N;Y;N;N;N;;FX;TBB;OTB;;;;;23.93;0.00;130.00;0.00;0.00;221.00;225.00;2;1996-02-05;MFL;SUR;EX;PA;1995-01-01
NLD;NLD199501967;9121455;MOD;2024-11-20;2100-12-31;NLD199501967;ZZ-6;NOOIT GEDACHT;NLZIE;Zierikzee;PFDY;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;39.16;0.00;252.00;0.00;0.00;895.00;454.00;2;1996-03-20;AQU;;;;1995-01-01
NLD;NLD199502055;;RET;2018-08-06;2018-08-06;NLD199502055;BRU-22;FLIPPER;NLBSE;Bruinisse;PG5225;Y;N;N;N;Y;N;;FX;LHP;MIS;;;;;6.94;0.00;1.00;0.00;0.00;173.00;0.00;3;2009-01-12;MFL;;;PA;1995-01-01
NLD;NLD199502063;;RET;2015-11-09;2015-11-09;NLD199502063;VLI-6;DE BOEKANIER;NLVLI;Vlissingen;;N;N;N;N;Y;N;;FX;LHP;LHM;;;;;5.00;0.00;1.00;0.00;0.00;23.00;0.00;3;2013-09-03;MFL;;;PA;1995-01-01
NLD;NLD199502077;;EXP;1998-07-28;1998-07-28;NLD199502077;ZK-4;GENOAT;NLZOT;Zoutkamp;;N;N;N;N;N;N;;FX;TBB;MIS;;;;;16.71;0.00;0.00;37.59;0.00;188.00;0.00;2;1997-10-08;4J6;DNK;EX;PA;1995-01-01
NLD;NLD199502126;;RET;2019-03-04;2019-03-04;NLD199502126;IJM-36;PIETER ELTIN;NLIJM;Ijmuiden/Velsen;;N;N;N;N;Y;N;;FX;GNS;OTB;;;;;5.20;0.00;1.00;0.00;0.00;19.00;0.00;3;2015-09-29;MFL;;;PA;1995-01-01
NLD;NLD199502171;;MOD;2013-09-26;2100-12-31;NLD199502171;VL-2;DOBBER;NLVLA;Vlaardingen;;N;Y;N;N;Y;N;;GO;FPO;GNS;;;;;8.44;0.00;1.00;0.00;0.00;55.00;0.00;2;1999-01-28;MFL;;;;1995-01-01
NLD;NLD199502173;;RET;2000-04-01;2000-04-01;NLD199502173;VLI-4;ORKA;NLVLI;Vlissingen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;5.30;0.00;1.00;0.00;0.00;37.00;0.00;3;1999-01-29;4J7;;;PA;1995-01-01
NLD;NLD199502197;;RET;2002-12-31;2002-12-31;NLD199502197;EH-2;DOLFIJNTJE;NLENK;Enkhuizen;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;4.65;0.00;1.00;0.00;0.00;15.00;0.00;3;1999-06-09;4JZ;;;PA;1995-01-01
NLD;NLD199502206;;MOD;2008-05-09;2100-12-31;NLD199502206;TX-60;DE ROGSLOOT;NLTEX;Texel;;N;Y;N;N;Y;N;;LH;LHP;FPO;;;;;3.38;0.00;1.00;0.00;0.00;2.00;0.00;1;1999-06-21;MFL;;;;1995-01-01
NLD;NLD199502562;;RET;2001-04-01;2001-04-01;NLD199502562;ZZ-17;ZEEBEER II;NLZIE;Zierikzee;;N;N;N;N;N;N;;FX;FPO;NK;;;;;4.21;0.00;1.00;0.00;0.00;12.00;0.00;3;2000-01-21;4J7;;;PA;1995-01-01
NLD;NLD199502586;;MOD;2012-06-06;2100-12-31;NLD199502586;KG-12;EVIL EYE;NLKOG;Kortgene;;N;Y;N;N;Y;N;;WOP;FPO;GTN;;;;;5.63;0.00;1.00;0.00;0.00;37.00;0.00;3;2000-06-08;MFL;;;;1995-01-01
NLD;NLD199502706;;RET;2020-03-06;2020-03-06;NLD199502706;ZZ-15;KREEFT;NLZIE;Zierikzee;;N;N;N;N;Y;N;;WOP;FPO;MIS;;;;;8.60;0.00;1.00;0.00;0.00;18.00;0.00;2;2005-03-18;MFL;;;PA;1995-01-01
NLD;NLD199514040;;RET;2010-11-16;2010-11-16;NLD199514040;KG-18;SPEERVIS;NLKOG;Kortgene;PF8998;Y;N;N;N;Y;N;;FX;LHM;LHP;;;;;7.31;0.00;3.00;0.00;0.00;220.00;0.00;3;2005-08-05;MFL;;;PA;1995-01-01
NLD;NLD199514041;;CHA;2005-08-23;2100-12-31;NLD199514041;LE-2;URSA MINOR;NLLEM;Lemsterland;;N;Y;N;N;Y;N;;LH;LHP;LTL;;;;;4.62;0.00;1.00;0.00;0.00;4.00;0.00;3;2005-08-23;MFL;;;;1995-01-01
NLD;NLD199514045;;RET;2024-12-13;2024-12-13;NLD199514045;SCH-40;ROSANNE;NLSCE;Scheveningen;PG8177;Y;N;N;N;N;N;;GO;GNS;LHP;;;;;5.34;0.00;1.00;0.00;0.00;55.00;0.00;3;2005-09-20;MFL;;;PA;1995-01-01
NLD;NLD199601991;;RET;2003-06-10;2003-06-10;NLD199601991;WR-220;ZUIDERHAAKS;NLWRG;Wieringen/Den Oever;;N;N;N;N;N;N;;FX;GNS;LLS;;;;;12.16;0.00;15.00;0.00;0.00;221.00;0.00;3;1996-07-23;MFL;;;PA;1996-01-01
NLD;NLD199602007;9152636;MOD;2019-01-01;2100-12-31;NLD199602007;YE-96;JAN PRINS;NLYSK;Yerseke;PEYM;Y;Y;N;N;N;N;;FX;DRB;DRM;;;;;41.27;0.00;267.00;0.00;0.00;948.00;360.00;2;1996-09-12;AQU;;;;1996-01-01
NLD;NLD199602015;;RET;2014-01-01;2014-01-01;NLD199602015;UK-41;VERTROUWEN;NLURK;Urk;;N;N;N;N;Y;N;;FX;LHP;OTB;;;;;4.37;0.00;1.00;0.00;0.00;11.00;0.00;3;1996-10-14;MFL;;;PA;1996-01-01
NLD;NLD199602016;;RET;2004-06-28;2004-06-28;NLD199602016;UK-179;KARINA;NLURK;Urk;;N;N;N;N;Y;N;;FX;GNS;OTB;;;;;3.55;0.00;1.00;0.00;0.00;3.00;0.00;3;1996-10-14;MFL;;;PA;1996-01-01
NLD;NLD199602018;;MOD;2018-10-12;2100-12-31;NLD199602018;VLI-3;SEAHUNTER;NLVLI;Vlissingen;PD8939;Y;Y;N;N;Y;Y;244620025;LH;LHP;MIS;;;;;6.26;0.00;1.00;0.00;0.00;110.00;0.00;3;2012-06-01;MFL;;;;1996-01-01
NLD;NLD199602021;;RET;2012-01-04;2012-01-04;NLD199602021;HN-35;HERMINA;NLHRN;Hoorn;;N;N;N;N;N;N;;FX;FPO;MIS;;;;;14.02;0.00;16.00;0.00;0.00;134.00;0.00;2;1996-10-22;MFL;;;PA;1996-01-01
NLD;NLD199602026;;EXP;2001-02-26;2001-02-26;NLD199602026;SCH-23;WIRON 2;NLSCE;Scheveningen;PILB;Y;N;N;N;N;N;;FX;OTM;PTM;;;;;51.47;0.00;1068.00;0.00;0.00;1800.00;830.00;2;1996-11-26;4J2;GBR;EX;PA;1996-01-01
NLD;NLD199602027;;RET;2004-02-27;2004-02-27;NLD199602027;BZ-1;STATICE;NLBZM;Bergse Diepsluis/Bergen Op Zoom;;N;N;N;N;Y;N;;FX;GNS;NK;;;;;11.65;0.00;8.00;0.00;0.00;87.00;0.00;2;1996-11-28;AQU;;;PA;1996-01-01
NLD;NLD199602034;9152650;MOD;2021-10-22;2100-12-31;NLD199602034;TX-1;KLASINA-J;NLTEX;Texel;PCCV;Y;Y;Y;Y;N;Y;244815000;TU;TBB;MIS;;;;;42.36;0.00;499.00;0.00;0.00;1467.00;700.00;2;1996-12-20;MFL;;;;1996-01-01
NLD;NLD199602048;;MOD;2016-09-30;2100-12-31;NLD199602048;BRU-17;BRU-17;NLBSE;Bruinisse;;N;Y;N;N;Y;N;;WO;DRB;FPO;;;;;9.93;0.00;2.00;0.00;0.00;18.00;0.00;2;1997-04-24;MFL;;;;1996-01-01
NLD;NLD199602063;8929991;MOD;2004-02-06;2100-12-31;NLD199602063;YE-69;ZWALUW;NLYSK;Yerseke;PIVE;Y;Y;N;N;N;N;;FX;DRB;DRH;;;;;40.14;0.00;236.00;0.00;0.00;702.00;320.00;2;1997-08-05;AQU;;;;1996-01-01
NLD;NLD199602064;;RET;1998-01-21;1998-01-21;NLD199602064;HD-57;BRUTUS;NLDHR;Den Helder;;N;N;N;N;N;N;;FX;GNS;OTB;;;;;7.50;0.00;0.00;4.64;0.00;156.00;0.00;3;1997-08-07;4J5;;;PA;1996-01-01
NLD;NLD199602066;;MOD;2011-02-28;2100-12-31;NLD199602066;UK-187;HEIN;NLURK;Urk;;N;Y;N;N;Y;N;;FX;GNS;MIS;;;;;4.00;0.00;1.00;0.00;0.00;4.00;0.00;3;1997-08-07;MFL;;;;1996-01-01
NLD;NLD199602075;9177698;MOD;2003-01-01;2100-12-31;NLD199602075;YE-38;DRIE GEBROEDERS;NLYSK;Yerseke;PDNM;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;40.16;0.00;235.00;0.00;0.00;706.00;368.00;2;1997-09-23;AQU;;;;1996-01-01
NLD;NLD199602081;;MOD;2018-05-08;2100-12-31;NLD199602081;WON-50;BRIES;NLMKM;Wonseradeel/Makkum;PDBI;Y;Y;Y;Y;N;Y;246105000;TU;TBB;MIS;;;;;20.41;0.00;54.00;0.00;0.00;221.00;120.00;2;1997-10-16;MFL;;;;1996-01-01
NLD;NLD199602104;;RET;2000-04-01;2000-04-01;NLD199602104;IJM-307;ZEEMEEUW;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;OTB;MIS;;;;;9.15;0.00;0.00;11.33;0.00;34.00;0.00;2;1998-04-14;4J7;;;PA;1996-01-01
NLD;NLD199602125;;RET;2006-06-12;2006-06-12;NLD199602125;IJM-35;RAINBOW PACIFIC;NLIJM;Ijmuiden/Velsen;;N;N;N;N;Y;N;;FX;GNS;MIS;;;;;4.50;0.00;1.00;0.00;0.00;5.00;0.00;3;1998-10-06;MFL;;;PA;1996-01-01
NLD;NLD199602674;;DES;2010-01-01;2010-01-01;NLD199602674;BRU-81;MARGRIET;NLBSE;Bruinisse;;N;N;N;N;Y;N;;FX;FPO;LHP;;;;;7.36;0.00;1.00;0.00;0.00;29.00;8.00;4;2002-12-30;MFL;;;PA;1996-01-01
NLD;NLD199614044;;RET;2009-11-27;2009-11-27;NLD199614044;BR-60;PROFISH 2;NLBRS;Breskens;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.54;0.00;2.00;0.00;0.00;104.00;0.00;3;2005-09-14;MFL;;;PA;1996-01-01
NLD;NLD199701113;;CHA;2009-07-10;2100-12-31;NLD199701113;BR-1;CORTEZ;NLBRS;Breskens;;N;Y;N;N;Y;N;;FX;LHP;LHM;;;;;7.04;0.00;1.00;0.00;0.00;96.00;0.00;3;2009-07-10;MFL;;;;1997-01-01
NLD;NLD199702008;;MOD;2011-06-24;2100-12-31;NLD199702008;SCH-7;LUCKY SEVEN;NLSCE;Scheveningen;PH3783;Y;Y;N;N;Y;Y;244010526;GO;GNS;LHP;;;;;9.16;0.00;7.00;0.00;0.00;147.00;0.00;3;2008-02-15;MFL;;;;1997-01-01
NLD;NLD199702046;;RET;1998-09-03;1998-09-03;NLD199702046;TX-32;OPTIMIST II;NLTEX;Texel;;N;N;N;N;N;N;;FX;FPO;GNS;;;;;8.00;0.00;6.22;0.00;0.00;147.00;0.00;3;1997-02-21;4J7;;;PA;1997-01-01
NLD;NLD199702054;;RET;2004-06-04;2004-06-04;NLD199702054;GO-46;JOHANNES;NLGDR;Goedereede;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;9.13;0.00;5.00;0.00;0.00;147.00;4.00;2;1997-05-22;MFL;;;PA;1997-01-01
NLD;NLD199702062;9177703;EXP;2005-02-01;2005-02-01;NLD199702062;HD-31;MARSDIEP;NLDHR;Den Helder;PCES;Y;N;Y;N;N;N;;FX;TBB;MIS;;;;;23.95;0.00;161.00;0.00;0.00;221.00;360.00;2;1997-07-07;MFL;IRL;EX;PA;1997-01-01
NLD;NLD199702073;9168427;MOD;2022-07-14;2100-12-31;NLD199702073;SL-49;JAN SENIOR;NLSTD;Stellendam;PDAU;Y;Y;Y;Y;N;Y;245933000;MO;TBB;FPO;;;;;23.99;0.00;147.00;0.00;0.00;221.00;312.00;2;1997-08-20;MFL;;;;1997-01-01
NLD;NLD199702082;9179062;MOD;2004-01-30;2100-12-31;NLD199702082;YE-18;JOHANNES;NLYSK;Yerseke;PCCP;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;41.66;0.00;245.00;0.00;0.00;1100.00;304.00;2;1997-10-22;AQU;;;;1997-01-01
NLD;NLD199702084;9152662;DES;2023-07-26;2023-07-26;NLD199702084;KW-34;ROSEMARIE;NLKWK;Katwijk;PEAV;Y;N;Y;Y;N;Y;245899000;FX;TBB;OTT;;;;;42.36;0.00;503.00;0.00;0.00;1471.00;1015.00;2;1997-11-07;MFL;;;AC;1997-01-01
NLD;NLD199702087;9162655;MOD;2011-02-09;2100-12-31;NLD199702087;SCH-81;CAROLIEN;NLSCE;Scheveningen;PDHC;Y;Y;Y;Y;N;Y;246274000;TTF;OTM;MIS;;;;;126.22;0.00;7053.00;0.00;0.00;7690.00;3595.00;2;1998-01-19;MFL;;;;1997-01-01
NLD;NLD199702089;9179074;MOD;2014-05-13;2100-12-31;NLD199702089;YE-72;SURSUM CORDA;NLYSK;Yerseke;PCEW;Y;Y;N;N;N;N;;FX;DRB;MIS;;;;;41.11;0.00;246.00;0.00;0.00;806.00;712.00;2;1998-02-11;AQU;;;;1997-01-01
NLD;NLD199702095;;RET;2002-11-06;2002-11-06;NLD199702095;SCH-144;ONWARD;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;NK;MIS;;;;;6.20;0.00;1.00;0.00;0.00;1.00;0.00;4;1998-03-20;4J1;;;PA;1997-01-01
NLD;NLD199702106;;RET;2001-03-01;2001-03-01;NLD199702106;SCH-44;MIRANDA;NLSCE;Scheveningen;;N;N;N;N;N;N;;FX;GNS;TBB;;;;;8.12;0.00;3.00;0.00;0.00;164.00;0.00;3;1998-05-13;4J7;;;PA;1997-01-01
NLD;NLD199702108;;RET;2020-03-06;2020-03-06;NLD199702108;ZZ-2;CHRISTINA;NLZIE;Zierikzee;;N;N;N;N;Y;N;;WOP;FPO;GNS;;;;;7.10;0.00;2.00;0.00;0.00;44.00;0.00;2;1998-05-19;MFL;;;PA;1997-01-01
NLD;NLD199702109;9187198;MOD;2023-12-14;2100-12-31;NLD199702109;SL-23;ALBATROS;NLSTD;Stellendam;PFTL;Y;Y;Y;Y;N;Y;245744000;TU;TBB;MIS;;;;;23.98;0.00;151.00;0.00;0.00;221.00;0.00;2;1998-06-04;MFL;;;;1997-01-01
NLD;NLD199702111;9044786;MOD;2017-05-23;2100-12-31;NLD199702111;UK-224;TUNIS VAN LUUT;NLURK;Urk;PGBK;Y;Y;Y;Y;N;Y;246015000;MTG;SSC;OTT;;;;;33.55;0.00;331.00;0.00;0.00;720.00;330.00;2;1998-06-11;MFL;;;;1997-01-01
NLD;NLD199702114;;MOD;2003-11-24;2100-12-31;NLD199702114;ZZ-18;MYTIOS AD LINEA;NLZIE;Zierikzee;;N;Y;N;N;N;N;;FX;DRB;MIS;;;;;14.91;0.00;29.00;0.00;0.00;192.00;50.00;2;1998-06-12;AQU;;;;1997-01-01
NLD;NLD199702134;9179103;DES;2023-05-13;2023-05-13;NLD199702134;UK-148;LUNAR;NLURK;Urk;PIAT;Y;N;Y;Y;N;Y;244577000;TU;OTB;TBB;;;;;42.36;0.00;503.00;0.00;0.00;1471.00;1015.00;2;1998-10-15;MFL;;;AC;1997-01-01
NLD;NLD199702162;;MOD;2012-06-14;2100-12-31;NLD199702162;BRU-42;JAAP;NLBSE;Bruinisse;;N;Y;N;N;Y;N;;FX;PS;FPO;;;;;7.15;0.00;1.00;0.00;0.00;55.00;0.00;4;1998-12-15;MFL;;;;1997-01-01
NLD;NLD199702186;;MOD;2006-07-18;2100-12-31;NLD199702186;IJM-65;JELLE 1;NLIJM;Ijmuiden/Velsen;;N;Y;N;N;Y;N;;GO;FPO;GNS;;;;;2.60;0.00;1.00;0.00;0.00;0.25;0.00;4;1999-03-10;MFL;;;;1997-01-01
NLD;NLD199702187;;RET;2001-04-01;2001-04-01;NLD199702187;IJM-66;JELLE 2;NLIJM;Ijmuiden/Velsen;;N;N;N;N;N;N;;FX;GNS;MIS;;;;;2.60;0.00;1.00;0.00;0.00;0.25;0.00;4;1999-03-10;4J1;;;PA;1997-01-01
NLD;NLD199702188;;RET;2000-04-01;2000-04-01;NLD199702188;KG-4;STERN;NLKOG;Kortgene;;N;N;N;N;N;N;;FX;NK;MIS;;;;;5.36;0.00;1.00;0.00;0.00;67.00;0.00;3;1999-03-18;4J7;;;PA;1997-01-01
NLD;NLD199702193;;RET;2002-12-31;2002-12-31;NLD199702193;GM-57;GERRY;NLGNM;Genemuiden;;N;Y;N;N;N;N;;FX;NK;MIS;;;;;14.99;0.00;13.00;0.00;0.00;110.00;88.00;2;1999-05-19;4JZ;;;PA;1997-01-01
NLD;NLD199702647;;CHA;2018-01-04;2100-12-31;NLD199702647;WR-160;BARENTSZZEE;NLWRG;Wieringen/Den Oever;;N;Y;N;N;Y;N;;FX;OTB;FPO;;;;;5.01;0.00;1.00;0.00;0.00;7.00;0.00;3;2018-01-04;MFL;;;;1997-01-01
NLD;NLD199702665;;CHA;2006-03-10;2100-12-31;NLD199702665;TH-20;HADDOCK;NLTHO;Tholen;PC2126;Y;Y;N;N;Y;Y;244030520;LH;LHP;MIS;;;;;7.36;0.00;3.00;0.00;0.00;110.00;0.00;3;2006-03-10;MFL;;;;1997-01-01
NLD;NLD199702682;;MOD;2018-12-11;2100-12-31;NLD199702682;YE-51;HUBREGT;NLYSK;Yerseke;;N;Y;N;N;Y;N;;WOP;GNS;FPO;;;;;7.90;0.00;2.00;0.00;0.00;20.00;0.00;2;2003-05-09;MFL;;;PA;1997-01-01
NLD;NLD199713621;;MOD;2022-01-25;2100-12-31;NLD199713621;YE-16;WANNES;NLYSK;Yerseke;;N;Y;N;N;Y;N;;FX;DRB;MIS;;;;;11.98;0.00;6.00;0.00;0.00;158.00;0.00;2;2014-05-08;AQU;;;;1997-01-01
NLD;NLD199800434;;CHA;2017-03-02;2100-12-31;NLD199800434;TX-25;TX25;NLTEX;Texel;;N;Y;N;N;Y;N;;FX;GNS;FPO;;;;;10.81;0.00;6.00;0.00;0.00;314.00;0.00;3;2017-03-02;MFL;;;;1998-01-01
NLD;NLD199801161;;RET;2023-07-26;2023-07-26;NLD199801161;SCH-61;PERSEVERANCE;NLSCE;Scheveningen;;N;N;N;N;Y;N;;WOP;FPO;GNS;;;;;9.96;0.00;4.00;0.00;0.00;120.00;0.00;3;2019-11-20;MFL;;;PA;1998-01-01
